CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,카테고리,쇼핑몰 상품ID,소재 입찰가,소재 상태
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000141206927,24시 영업중 오픈 잘보이는 적색 LED 개업선물 영업재개 코로나 창문간판,24시 영업중 개업선물,가구/인테리어/인테리어소품/디자인문패,5688592256,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000141206928,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴스카시 개업선물,가구/인테리어/인테리어소품/디자인문패,5687991038,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000141206929,가게표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,가게표찰 3t아크릴 개업선물,가구/인테리어/인테리어소품/디자인문패,5656232947,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000141206930,아크릴 도어사인 3t 아파트호실 객실표찰,객실호수 아파트호실 도어사인 개업선물,가구/인테리어/인테리어소품/디자인문패,5639493658,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147608029,네온사인 무드등 칵테일잔 이쁜보조간판 LED 조명 감성 실내인테리어 캠핑 홈바,네온 캠핑조명 맥주잔 이쁜보조간판 사이니지,가구/인테리어/인테리어소품/디자인문패,5797568986,260,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147608032,썬팅전용헤라 랩핑 기스 시트지전용 이중날고무,썬팅전용헤라 자동차왁스 기스 시트지전용,가구/인테리어/DIY자재/용품/접착제/보수용품,451538449,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000141199726,LED 오픈사인 영업중 조명간판 아크릴채널 캠핑포인트문패 홈바네온 개업선물,OPEN 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,5057254533,230,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741042,화장실 픽토그램 화장실표찰 아크릴 스카시 3T,화장실표시 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,5626538470,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741046,야자수 그린/브라운 네온조명 루미사인 게스트하우스 숙박업 썸머비치 서핑존 해변 식물LED,야자수존 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,5543209252,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741047,꽃길만걸어요 레드/핑크 네온광원 와인바 포토존 레터링조명 벤치조명 스팟 무드풍경 복도등,꽃길만걸어요 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,5543184233,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741048,누들 블루네온사인 라멘 면전문점 칼국수 우동 편의점 야외전시 LED미니조명 걸이형 벽등,라멘전문점 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,5541325255,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741049,"( 일반형 ) DIY 철제간판 , 도색간판",구로간판 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,5526918158,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741050,"( 밑줄형 ) DIY 철제간판 , 도색간판",구로밑줄간판 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,5519456740,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741053,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,방문포장배달 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,5237576830,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741057,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주잔 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,5229304479,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741059,셀프바 주문제작 네온 이니셜 루미사인 문자조명 LED간판 나래바 무드등 차박소품 개업선물,셀프바뷔페 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,5223485305,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741062,카페 커피간판 오픈 개업선물 LED 네온 루미사인,카페커피컵 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,3966923717,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741064,네일아트 네일샵 led 조명간판,네일샵 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,4884956801,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741065,블루네온 헤어샵 이니셜 루미사인 LED간판 입체글자 개업선물 전광판 바버샵 미용실 나래바,미용실바버샵 결혼 신혼 개업 창업 선물,가구/인테리어/인테리어소품/디자인문패,4884729518,80,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425302,"LED루미사인 부속 모음 ( 연장선,와이어걸이,전원스위치 )",LED루미사인 돼지머리 모음,가구/인테리어/DIY자재/용품/가구부속품/기타가구부속품,5717750730,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425303,LED영업중 오픈사인 조명간판 아크릴채널 캠핑포인트문패 개업선물,네온사인주문제작 입간판 핀조명 간접,가구/인테리어/인테리어소품/디자인문패,5691917350,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425304,OPEN 네온LED 영업중 조명사인 대문자형,OPEN 거실조명 피난안내도 사인 대문자형,가구/인테리어/인테리어소품/디자인문패,5675865002,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425305,Take out 두줄형,PG건담 돌출 실사출력 상패 포장배달 도어사인,가구/인테리어/인테리어소품/디자인문패,5623611075,290,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425306,BEER LOGO,BEER 로고만들기 맥주 브랜드이름 로고제작,가구/인테리어/인테리어소품/디자인문패,5623591065,260,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425307,COFFEE SHOP,커피종류 전기수리 화장대정리함,가구/인테리어/인테리어소품/디자인문패,5623478345,110,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425308,CAFE LOGO,우녹스오븐 디자인공모전 브런치카페 로고제작,가구/인테리어/인테리어소품/디자인문패,5623464128,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425309,방문포장 테이크아웃 TAKEOUT 식당 카페 LED조명 루미사인,치킨 샐러드박스 여름보양식 무선센서등 루미사인,가구/인테리어/인테리어소품/디자인문패,5252296282,140,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425310,테이크아웃간판 TAKEOUT LED간판,테이크아웃간판 경기도가볼만한곳 LED 소량인쇄,가구/인테리어/인테리어소품/디자인문패,5236037509,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425311,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,케이터링 무뼈닭발 간판제작 문자조명,가구/인테리어/인테리어소품/디자인문패,5223844191,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425312,LED 오픈간판 OPEN 사인 개업선물,네온사인 오픈간판 CLOSED 홍콩야자,가구/인테리어/인테리어소품/디자인문패,5058582418,270,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425313,카페 커피 네온 루미사인 LED간판 개업선물,경기도가볼만한곳 홍차 네온간판 루미사인 명판,가구/인테리어/인테리어소품/디자인문패,5023198084,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425314,A4 철제입간판 POP스탠드 매장입구간판,아우디A6 입간판 배너거치대 매장입구 무료로고,생활/건강/문구/사무용품/사무용품/현수막,4397033097,270,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425315,A3 철제입간판 POP스탠드 매장입구간판,아우디A7 아크릴메뉴판 가격표 매장입구간판,생활/건강/문구/사무용품/사무용품/현수막,4396782783,230,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425316,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,3M양면테이프 다용도 건축용 가정용,생활/건강/공구/포장용품/테이프,606800853,270,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425317,아크릴 재단칼 절단용 캇타 다용도 커터,책상가림막 문서파쇄기 절단용 테이프커터기,생활/건강/공구/설비공구/컷터기,606793583,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425318,보영황금헤라 썬팅 랩핑 시트지 필름시공,보영황금헤라 창문썬팅지 데칼스티커,가구/인테리어/DIY자재/용품/접착제/보수용품,451547627,220,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425319,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 썬팅 방수시트지 데칼스티커,가구/인테리어/DIY자재/용품/접착제/보수용품,451546841,210,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425320,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 곰팡이제거제 PPF시공가격,가구/인테리어/DIY자재/용품/접착제/보수용품,451539952,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425321,양모헤라 썬팅전용 기스방지 시트지시공 랩핑,시트지 썬팅전용 기스방지 아크릴간판 자동차랩핑,가구/인테리어/DIY자재/용품/접착제/보수용품,451539605,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425322,썬팅전용헤라 랩핑 기스 시트지전용 연질,썬팅전용헤라 차도색 기스 시트지전용 실리콘호스,가구/인테리어/DIY자재/용품/접착제/보수용품,451539269,140,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425323,썬팅전용헤라 랩핑 기스 시트지전용 우레탄,썬팅전용헤라 랩핑지 기스 시트지전용 고무링,가구/인테리어/DIY자재/용품/접착제/보수용품,451538786,190,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036013,u,쇼핑몰상품,nad-a001-02-000000141206751,한글스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,한글 스카시 대문인테리어,가구/인테리어/인테리어소품/디자인문패,5673380283,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036013,u,쇼핑몰상품,nad-a001-02-000000141206747,베이커리 이쁜보조간판 LED 조명 빵집 빵나오는 시간,베이커리 대문인테리어,가구/인테리어/인테리어소품/디자인문패,5688594406,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036013,u,쇼핑몰상품,nad-a001-02-000000141206748,24시 영업중 오픈 잘보이는 적색 LED 개업선물 영업재개 코로나 창문간판,24시 영업중 대문인테리어,가구/인테리어/인테리어소품/디자인문패,5688592256,140,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036013,u,쇼핑몰상품,nad-a001-02-000000141206749,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴스카시 대문인테리어,가구/인테리어/인테리어소품/디자인문패,5687991038,450,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036013,u,쇼핑몰상품,nad-a001-02-000000141206750,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 대문인테리어,생활/건강/문구/사무용품/사무용품/명패,5678915479,140,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036013,u,쇼핑몰상품,nad-a001-02-000000140183808,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,맥주 주점 대문인테리어,가구/인테리어/인테리어소품/디자인문패,5229304479,80,off
